1.62922877002383E+018,0.048079,-0.115626,0.315728,0.94055
1.62922877009798E+018,0.044767,-0.112202,0.31554,0.941191
1.62922877017405E+018,0.040899,-0.09988,0.315637,0.942722
1.62922877025086E+018,0.03838,-0.076098,0.314188,0.945527
1.62922877032819E+018,0.0485,-0.024098,0.311576,0.948677
1.62922877039788E+018,0.053336,0.022271,0.307129,0.949911
1.6292287704726E+018,0.059135,0.068927,0.302999,0.948654
1.62922877055073E+018,0.063731,0.112618,0.297674,0.945857
1.62922877062416E+018,0.062034,0.153557,0.292105,0.941938
1.62922877069739E+018,0.063461,0.185771,0.288241,0.937219
1.62922877077534E+018,0.065699,0.220555,0.28046,0.93187
1.62922877085003E+018,0.06036,0.27085,0.268972,0.922308
1.62922877092276E+018,0.064308,0.33405,0.253908,0.905432
1.62922877099806E+018,0.057385,0.383366,0.241672,0.889569
1.62922877107408E+018,0.049005,0.437905,0.230626,0.867554
1.62922877115079E+018,0.039134,0.490633,0.216551,0.843121
1.62922877122428E+018,0.025174,0.545099,0.198672,0.814103
1.6292287712979E+018,0.00684,0.593304,0.184729,0.783466
1.62922877137345E+018,-0.021811,0.634019,0.17094,0.753872
1.62922877144818E+018,-0.0415,0.656865,0.174881,0.732273
1.62922877152324E+018,-0.060596,0.665966,0.193777,0.717822
1.62922877159847E+018,-0.089482,0.668147,0.222057,0.70446
1.62922877167354E+018,-0.128242,0.646262,0.265289,0.703933
1.62922877174838E+018,-0.175006,0.583921,0.311471,0.728969
1.62922877182432E+018,-0.215931,0.462843,0.34858,0.785903
1.62922877189817E+018,-0.250306,0.348892,0.365821,0.82571
1.62922877197213E+018,-0.27343,0.272675,0.370364,0.844816
1.62922877204753E+018,-0.287971,0.22087,0.367796,0.856163
1.62922877212638E+018,-0.295618,0.183606,0.365256,0.863416
1.6292287721984E+018,-0.30643,0.13112,0.360473,0.871187
1.62922877227411E+018,-0.313317,0.088181,0.35519,0.876297
1.62922877234841E+018,-0.308937,0.05997,0.35072,0.882019
1.62922877242273E+018,-0.306824,0.037868,0.3478,0.885133
1.6292287724985E+018,-0.304599,0.01632,0.345502,0.887458
1.62922877257529E+018,-0.305511,-0.012526,0.342022,0.888554
1.62922877265333E+018,-0.306493,-0.043544,0.338462,0.8886
1.62922877272441E+018,-0.31674,-0.093754,0.330386,0.884156
1.62922877279998E+018,-0.330074,-0.140152,0.31937,0.877161
1.62922877287599E+018,-0.345774,-0.182487,0.302332,0.86933
1.62922877295029E+018,-0.352019,-0.211327,0.288266,0.865059
1.62922877302694E+018,-0.339113,-0.215204,0.280977,0.871631
1.62922877309891E+018,-0.29748,-0.175143,0.286552,0.89371
1.62922877317383E+018,-0.232599,-0.085934,0.279835,0.927473
1.62922877324835E+018,-0.183313,0.008178,0.257784,0.948618
1.62922877332295E+018,-0.125819,0.092942,0.240194,0.958039
1.62922877339989E+018,-0.087184,0.169777,0.223649,0.955801
1.62922877347403E+018,-0.038263,0.25311,0.190484,0.947727
1.62922877354943E+018,0.025852,0.334445,0.144414,0.930926
1.62922877362309E+018,0.066243,0.386259,0.108661,0.913569
1.6292287737007E+018,0.103623,0.431521,0.078731,0.892667
1.62922877377497E+018,0.128755,0.464381,0.054458,0.874532
1.62922877385704E+018,0.149451,0.481864,0.036482,0.862636
1.62922877392493E+018,0.177372,0.503562,0.013769,0.845444
1.62922877399701E+018,0.19782,0.525252,-0.01213,0.827545
1.62922877407359E+018,0.222064,0.553253,-0.042998,0.801717
1.62922877414872E+018,0.235107,0.580115,-0.064777,0.777171
1.62922877422358E+018,0.236177,0.61177,-0.078405,0.750873
1.6292287742984E+018,0.2265,0.650226,-0.08777,0.719862
1.6292287743731E+018,0.218424,0.691016,-0.102679,0.681355
1.62922877444961E+018,0.210178,0.724742,-0.112074,0.64654
1.62922877452321E+018,0.197111,0.75646,-0.117576,0.612447
1.62922877459842E+018,0.181361,0.788994,-0.119856,0.574658
1.62922877467299E+018,0.162222,0.829391,-0.125064,0.519763
1.62922877474855E+018,0.137034,0.863363,-0.126946,0.468734
1.62922877482515E+018,0.119319,0.875917,-0.108536,0.4547
1.62922877489963E+018,0.109384,0.87191,-0.066176,0.472682
1.6292287749733E+018,0.08828,0.849789,0.005377,0.519651
1.62922877505021E+018,0.061689,0.801087,0.073613,0.590792
1.62922877512303E+018,0.033628,0.736253,0.141908,0.660805
1.62922877520047E+018,0.007633,0.680724,0.188022,0.707958
1.62922877527294E+018,-0.023446,0.624739,0.223813,0.747703
1.62922877535067E+018,-0.053574,0.571139,0.254772,0.778474
1.62922877555103E+018,-0.091336,0.51186,0.285866,0.804945
1.62922877559883E+018,-0.166028,0.378123,0.32518,0.850715
1.62922877567338E+018,-0.193456,0.320209,0.330445,0.866514
1.62922877575134E+018,-0.220063,0.270529,0.332738,0.876169
1.62922877582351E+018,-0.247048,0.216341,0.330925,0.884676
1.62922877590062E+018,-0.27116,0.157095,0.324814,0.892351
1.62922877597366E+018,-0.294007,0.084568,0.314987,0.898438
1.6292287760492E+018,-0.243236,0.043386,0.278862,0.928003
1.62922877612348E+018,-0.113539,0.129811,0.240017,0.955327
1.62922877619778E+018,0.00794,0.217229,0.18306,0.958769
1.62922877627371E+018,0.180767,0.30241,0.100471,0.930471
1.6292287763478E+018,0.308013,0.367269,0.006673,0.877609
1.62922877642311E+018,0.421467,0.411736,-0.095325,0.802342
1.62922877649872E+018,0.508132,0.448262,-0.199473,0.707866
1.62922877657351E+018,0.549714,0.46974,-0.282155,0.630513
1.62922877664884E+018,0.568691,0.485658,-0.348592,0.564987
1.62922877672301E+018,0.568607,0.495609,-0.410653,0.512272
1.62922877679836E+018,0.532395,0.522702,-0.431905,0.506752
1.6292287768747E+018,0.416476,0.60503,-0.385573,0.558408
1.6292287769486E+018,0.284479,0.677623,-0.238298,0.634913
1.62922877702285E+018,0.18271,0.700691,-0.080007,0.685017
1.62922877709915E+018,0.124602,0.696164,0.020257,0.706696
1.62922877719623E+018,0.08243,0.675994,0.098099,0.725682
1.62922877727348E+018,0.056334,0.646012,0.142163,0.747854
1.62922877734921E+018,0.031314,0.62411,0.167454,0.762539
1.62922877742424E+018,-0.007388,0.599553,0.207929,0.772818
1.62922877750201E+018,-0.050154,0.570239,0.251048,0.780568
1.62922877758578E+018,-0.062609,0.548591,0.254051,0.794094
1.62922877767475E+018,-0.021426,0.523981,0.203968,0.826669
1.62922877774865E+018,0.028235,0.484068,0.159764,0.859858
1.62922877782366E+018,0.087782,0.465188,0.114973,0.873313
1.62922877789846E+018,0.138361,0.43638,0.083289,0.88515
1.6292287779742E+018,0.172263,0.399115,0.072063,0.897686
1.62922877804875E+018,0.214721,0.371821,0.064458,0.900827
1.62922877812357E+018,0.244499,0.335783,0.065371,0.907302
1.62922877820074E+018,0.291081,0.309072,0.053202,0.903834
1.62922877827508E+018,0.342533,0.291,0.034336,0.892643
1.62922877834823E+018,0.314332,0.270498,0.069146,0.907329
1.6292287784258E+018,0.273021,0.240139,0.116633,0.924224
