1.62922862761713E+018,0.045637,0.061802,0.386074,0.919263
1.62922862769178E+018,0.047328,0.10483,0.390837,0.913246
1.62922862776565E+018,0.046138,0.137578,0.39742,0.906091
1.62922862784338E+018,0.050228,0.178594,0.401693,0.896785
1.62922862791743E+018,0.053546,0.226726,0.403338,0.884899
1.62922862799273E+018,0.059434,0.273226,0.40627,0.86992
1.62922862806642E+018,0.066994,0.31983,0.406736,0.853104
1.62922862814446E+018,0.070341,0.354724,0.405924,0.839315
1.62922862821849E+018,0.0723,0.387272,0.406974,0.824115
1.62922862829917E+018,0.077084,0.429778,0.403605,0.804023
1.62922862836605E+018,0.079685,0.469868,0.400078,0.782823
1.62922862844364E+018,0.085508,0.511578,0.398107,0.756629
1.62922862851806E+018,0.089788,0.560038,0.391378,0.724651
1.62922862859181E+018,0.096314,0.599839,0.385798,0.694317
1.629228628666E+018,0.10025,0.630523,0.386155,0.665789
1.62922862874381E+018,0.107774,0.671358,0.382167,0.625789
1.62922862881696E+018,0.116517,0.720225,0.377569,0.570211
1.62922862889141E+018,0.117304,0.75462,0.380783,0.521338
1.62922862896593E+018,0.117495,0.778643,0.386917,0.479798
1.62922862904094E+018,0.112206,0.792817,0.390452,0.454312
1.62922862911704E+018,0.100945,0.791969,0.395322,0.45422
1.62922862919155E+018,0.097318,0.792318,0.397216,0.452748
1.62922862926648E+018,0.088843,0.78548,0.401719,0.462331
1.62922862934219E+018,0.071985,0.767042,0.408001,0.489898
1.62922862941658E+018,0.046248,0.719641,0.424155,0.547788
1.62922862949313E+018,0.034533,0.688911,0.433303,0.58005
1.629228629566E+018,0.020752,0.66573,0.440327,0.602067
1.62922862964599E+018,0.024051,0.661643,0.431944,0.612434
1.62922862971564E+018,0.054012,0.684364,0.392843,0.611885
1.62922862979178E+018,0.079618,0.704776,0.343896,0.615376
1.62922862986656E+018,0.117369,0.731119,0.273775,0.613789
1.62922862994255E+018,0.139663,0.745771,0.213602,0.615381
1.62922863001784E+018,0.155959,0.756138,0.152889,0.616893
1.62922863009225E+018,0.161971,0.762069,0.103205,0.618357
1.62922863016808E+018,0.169913,0.767086,0.061509,0.61557
1.62922863024436E+018,0.176781,0.770904,0.029626,0.61121
1.6292286303182E+018,0.18372,0.778055,-0.002736,0.600725
1.62922863039374E+018,0.191476,0.782636,-0.038819,0.591025
1.62922863047407E+018,0.191237,0.782636,-0.067753,0.588489
1.62922863054261E+018,0.196618,0.789816,-0.102471,0.571867
1.62922863061678E+018,0.198571,0.794964,-0.134028,0.557349
1.62922863069166E+018,0.198031,0.799382,-0.16737,0.541996
1.62922863076758E+018,0.19999,0.802471,-0.208759,0.52198
1.62922863084174E+018,0.198699,0.80605,-0.249018,0.498791
1.6292286309155E+018,0.19489,0.806725,-0.2894,0.476928
1.62922863098984E+018,0.187033,0.801795,-0.330114,0.461703
1.62922863106591E+018,0.175117,0.792039,-0.365283,0.456703
1.62922863114224E+018,0.144247,0.785655,-0.39587,0.453019
1.62922863121649E+018,0.114157,0.811377,-0.364708,0.442293
1.6292286312921E+018,0.090629,0.840433,-0.319019,0.428587
1.6292286313659E+018,0.073783,0.858162,-0.256638,0.438464
1.62922863144357E+018,0.059092,0.870128,-0.17026,0.45869
1.62922863151642E+018,0.051066,0.873197,-0.086566,0.476893
1.629228631592E+018,0.052201,0.860496,0.007849,0.506715
1.62922863166593E+018,0.044775,0.845803,0.082622,0.525153
1.62922863174132E+018,0.035458,0.825229,0.15107,0.543064
1.6292286318162E+018,0.019829,0.805919,0.208261,0.553831
1.62922863189146E+018,0.004359,0.788502,0.256721,0.558874
1.62922863196625E+018,-0.01125,0.766131,0.304939,0.565623
1.62922863204336E+018,-0.025149,0.747387,0.342902,0.568505
1.62922863211559E+018,-0.037115,0.731361,0.373041,0.569714
1.62922863219236E+018,-0.050584,0.714045,0.403946,0.569569
1.62922863226992E+018,-0.064918,0.69675,0.430583,0.57002
1.62922863234412E+018,-0.075221,0.684116,0.451932,0.567525
1.62922863241582E+018,-0.090045,0.665365,0.476355,0.567686
1.62922863249169E+018,-0.10851,0.641385,0.50589,0.566504
1.62922863256579E+018,-0.134181,0.612015,0.539406,0.562561
1.62922863264643E+018,-0.155754,0.586166,0.569458,0.554858
1.62922863271537E+018,-0.176299,0.556607,0.601492,0.545266
1.6292286327909E+018,-0.183355,0.542714,0.622815,0.532864
1.62922863286927E+018,-0.179782,0.53324,0.649311,0.511595
1.62922863294025E+018,-0.163416,0.526503,0.678856,0.48502
1.62922863301726E+018,-0.13456,0.521587,0.712999,0.448857
1.62922863309199E+018,-0.087945,0.522098,0.7418,0.411598
1.62922863316666E+018,-0.036383,0.542333,0.749688,0.377517
1.62922863324332E+018,0.034219,0.601386,0.72461,0.334821
1.62922863331707E+018,0.085177,0.656815,0.680893,0.312608
1.62922863339072E+018,0.129363,0.700931,0.637814,0.291813
1.62922863346795E+018,0.205413,0.757074,0.562269,0.26172
1.62922863354424E+018,0.240695,0.788398,0.49929,0.266841
1.62922863361575E+018,0.245449,0.801266,0.457879,0.296774
1.62922863369232E+018,0.221933,0.796163,0.447557,0.341413
1.62922863376596E+018,0.168274,0.746436,0.436157,0.473586
1.62922863384142E+018,0.114505,0.663162,0.420428,0.608559
1.62922863391773E+018,0.083871,0.595676,0.376519,0.704535
1.62922863399121E+018,0.068476,0.532522,0.334554,0.774471
1.62922863406692E+018,0.060707,0.502077,0.31658,0.802503
1.62922863414205E+018,0.060116,0.48114,0.319436,0.814157
1.62922863421768E+018,0.054221,0.447003,0.31149,0.836793
1.6292286342915E+018,0.051069,0.427052,0.295339,0.853108
1.62922863436631E+018,0.047274,0.409703,0.287802,0.864337
1.62922863444192E+018,0.047497,0.40078,0.287398,0.868632
1.62922863451735E+018,0.048994,0.389418,0.291998,0.872176
1.62922863459156E+018,0.047058,0.38029,0.29301,0.875962
1.62922863466627E+018,0.047848,0.374217,0.289328,0.879751
1.62922863474229E+018,0.04941,0.366762,0.285202,0.88414
1.62922863481656E+018,0.050025,0.360718,0.281191,0.887869
1.62922863489506E+018,0.04986,0.354041,0.278884,0.891287
1.62922863496829E+018,0.054818,0.347517,0.272859,0.895419
1.62922863504301E+018,0.058208,0.335475,0.267361,0.901436
